55, 0.00000052342483, 0.17089835
56, 0.0000005618093, 0.17395009
57, 0.0000006022672, 0.17700183
58, 0.00000064487193, 0.18005359
59, 0.00000068969814, 0.18310533
60, 0.0000007368217, 0.18615709
61, 0.00000078631973, 0.18920882
62, 0.00000083827075, 0.19226058
63, 0.0000008927543, 0.19531234
64, 0.00000094985165, 0.19836405
65, 0.000001009645, 0.2014158
66, 0.0000010722177, 0.20446754
67, 0.0000011376547, 0.20751928
68, 0.0000012060422, 0.21057104
69, 0.0000012774673, 0.21362276
70, 0.0000013520189, 0.21667452
71, 0.0000014297868, 0.21972625
72, 0.0000015108624, 0.22277796
73, 0.0000015953378, 0.2258297
74, 0.0000016833068, 0.22888143
75, 0.0000017748645, 0.23193318
76, 0.000001870107, 0.2349849
77, 0.0000019691317, 0.23803663
78, 0.000002072038, 0.24108838
79, 0.0000021789256, 0.24414009
80, 0.0000022898962, 0.2471918
81, 0.0000024050523, 0.25024354
82, 0.0000025244979, 0.25329527
83, 0.000002648338, 0.25634697
84, 0.0000027766791, 0.25939867
85, 0.0000029096286, 0.2624504
86, 0.000003047296, 0.2655021
87, 0.0000031897919, 0.26855382
88, 0.000003337227, 0.27160552
89, 0.0000034897141, 0.27465725
90, 0.0000036473675, 0.27770892
91, 0.000003810303, 0.28076065
92, 0.000003978637, 0.28381234
93, 0.000004152487, 0.286864
94, 0.0000043319724, 0.28991574
95, 0.0000045172137, 0.2929674
96, 0.0000047083327, 0.2960191
97, 0.0000049054524, 0.2990708
98, 0.000005108697, 0.30212244
99, 0.0000053181925, 0.30517414
100, 0.000005534065, 0.30822584
101, 0.000005756443, 0.31127748
102, 0.000005985456, 0.31432918
103, 0.000006221234, 0.31738085
104, 0.000006463909, 0.32043248
105, 0.0000067136148, 0.32348415
106, 0.000006970482, 0.32633236
107, 0.000007234642, 0.329384
108, 0.0000075062308, 0.33243564
109, 0.000007785386, 0.3354873
110, 0.000008072246, 0.3385389
111, 0.00000836695, 0.34138712
112, 0.0000086696355, 0.3444387
113, 0.000008980442, 0.34749037
114, 0.000009299514, 0.35054195
115, 0.000009627, 0.3535936
116, 0.000009963041, 0.35644174
117, 0.000010307781, 0.35949337
118, 0.000010661369, 0.36254495
119, 0.0000110239525, 0.36559656
120, 0.000011395685, 0.3686481
121, 0.000011776716, 0.37149623
122, 0.000012167196, 0.37454787
123, 0.000012567277, 0.37759942
124, 0.000012977117, 0.38065097
125, 0.000013396872, 0.38370255
126, 0.0000138267005, 0.38655064
127, 0.000014266759, 0.38960215
